portfolio_key,horizon_years,expected_return_pct,lower_return_pct,upper_return_pct
RN56,9.0,0.0697433663116595,-0.0019207823820790468,0.12819231187319502
RN56,10.0,0.06981425749214744,0.0017561517004981327,0.12487775381205157
RN56,11.0,0.06987815753663146,0.004611983003307916,0.12180125132100178
RN56,12.0,0.06991094311726134,0.00691046888372607,0.11928657755607705
RN56,13.0,0.06993432940163795,0.008874669697128612,0.11719066531689268
RN56,14.0,0.06999049807592192,0.010738557868011514,0.11533089103564155
RN56,15.0,0.06997188193235804,0.012487601029407085,0.11339138991899643
RN56,16.0,0.06998854363124307,0.013917094182171044,0.11193420672257345
RN56,17.0,0.06983086158181111,0.014927734732048116,0.11025682070036052
RN56,18.0,0.06980814193037682,0.016650920102748795,0.10888831523943612
RN56,19.0,0.06982792485523741,0.01798890382377558,0.10709968207929975
RN56,20.0,0.06981203602902837,0.019120499541235656,0.10594658744407329
RN56,21.0,0.06979305139169634,0.0204357867421572,0.10524001269137143
RN56,22.0,0.069789707717984,0.021130845755819964,0.10398263467481564
RN56,23.0,0.06976884188944224,0.02192908011797571,0.1028741161015208
RN56,24.0,0.06976646603763369,0.02244686647860921,0.10197896353587908
RN56,25.0,0.06982107403610313,0.023552033387411256,0.10120442324224323
RN56,26.0,0.06977320107989679,0.023812605924706957,0.10041650661805876
RN56,27.0,0.06980386336403524,0.024713534981992986,0.09984305975395448
RN56,28.0,0.06982740054895019,0.02535016994065977,0.09897684200658888
RN56,29.0,0.06983158704486087,0.02599085721067659,0.09857676325153765
RN56,30.0,0.06987509255568605,0.026617222659013295,0.09802266103293417
RN56,31.0,0.06981573922496476,0.02731276195915243,0.09705354684005592
RN56,32.0,0.0697955462434164,0.02769458064820327,0.09652534828543462
RN56,33.0,0.06979484300529466,0.028201884739822755,0.09582902840799776
RN56,34.0,0.0697909596180473,0.02864837940250222,0.09549602598133405
RN56,35.0,0.06977927372125167,0.02908788780985799,0.09490341238632308
RN56,36.0,0.06984172588517663,0.029638733442981808,0.09450431270491523
RN56,37.0,0.06982735478425982,0.030026972794019675,0.09372565582259336
RN56,38.0,0.06981531145217207,0.030413924578841747,0.09339263350465221
RN56,39.0,0.06982490572000467,0.030784975932015287,0.09279090033686452
RN56,40.0,0.06983346043008999,0.03107929427926307,0.09252141288071516
RN56,41.0,0.06984998548198176,0.031614428585238566,0.09220774683445906
RN56,42.0,0.06986964111598659,0.031908021287975076,0.09201061034129966
RN56,43.0,0.06990026608869336,0.03233654685484834,0.09172058215171278
RN56,44.0,0.0698706108986589,0.03268864168909424,0.0916014283449222
RN56,45.0,0.06984810866895504,0.03291493396376281,0.09119152812635348
RN56,46.0,0.06983953769179373,0.03315794397016196,0.09074916542504308
RN56,47.0,0.06984579102846862,0.03347637598604863,0.09045212701993036
RN56,48.0,0.06985289614239049,0.033771136797121556,0.09031469410372525
RN56,49.0,0.06987167904919868,0.033819185550699384,0.08997988232435937
RN56,50.0,0.06989531433279998,0.034183282130110404,0.08980661882054819
RN56,51.0,0.0699031101604484,0.03445407462411796,0.08954236344634199
RN56,52.0,0.06991125905056064,0.03486031639679728,0.0892463685017727
RN56,53.0,0.06994038773164499,0.03497666042148402,0.08896299127572299
RN56,54.0,0.06989742191731586,0.03522944835814686,0.08872898354095367
RN56,55.0,0.06991120473693622,0.03542423900352574,0.08853741229970559
RN56,56.0,0.06992203559949785,0.035688657930857896,0.08839403188743897
RN56,57.0,0.06993219548561498,0.03581572011589583,0.08818982405685173
RN56,58.0,0.06992364100201647,0.035974728427150715,0.08787708799556615
RN56,59.0,0.06990041080157589,0.03632235160476481,0.08751343994080937
RN56,60.0,0.06992645353863546,0.03646030596145695,0.0872567194398973
RN56,61.0,0.06996247264733349,0.03670998007539343,0.08724156247932655
RN56,62.0,0.0699539001797037,0.03691939806233854,0.08694652197455038
RN56,63.0,0.06995862656167542,0.037097173748271026,0.08666868893664924
RN56,64.0,0.0699571770303257,0.037120504222866446,0.08645042560878038
RN56,65.0,0.06996559113305399,0.03730602591989657,0.08644889223014707
RN56,66.0,0.06997656431685441,0.037466116817608745,0.08619711889402353
RN56,67.0,0.06999250030824275,0.03767157677037867,0.0858884531479031
RN56,68.0,0.06999361008705705,0.03791756132767285,0.08582875108099858
RN56,69.0,0.06998743540235267,0.0380987151688224,0.08564618633888521
RN56,70.0,0.06998776778650727,0.038202216016894955,0.08552661095083178
RN56,71.0,0.07002382482460429,0.03843355013792399,0.08529149126633301
RN56,72.0,0.0700679827508397,0.03861606543898823,0.08519158817443988
RN56,73.0,0.07003560371055637,0.03875301270144075,0.08503889781082474
RN56,74.0,0.0700118739699789,0.0389106028197046,0.08486000619678924
RN56,75.0,0.07001264195334257,0.039133529364041096,0.08464009419959037
RN56,76.0,0.06998448732617338,0.03935582023711591,0.08446254690473244
RN56,77.0,0.0699440758852715,0.039520904541738615,0.0842671771306306
RN56,78.0,0.06991264578399806,0.0396625465446551,0.08407058953067799
RN56,79.0,0.06990115494908988,0.039684525853829825,0.08395328237746784
RN56,80.0,0.06989415870592251,0.03980118146144963,0.08394086380841825
RN56,81.0,0.06990132002900769,0.03990755071946067,0.08369526178325395
RN56,82.0,0.06995086230685678,0.040133096515762745,0.08366824779882118
RN56,83.0,0.06995392694586723,0.0401355126550048,0.08354702513032361
RN56,84.0,0.0699563055298874,0.04024337331086093,0.08347607842365862
RN56,85.0,0.06994263607278038,0.04042543331393869,0.08330714684243962
RN56,86.0,0.06996216997272663,0.04050899077346161,0.0832047249182001
RN56,87.0,0.06998102420868463,0.04076515083894713,0.08324338586620693
RN56,88.0,0.06999735134832061,0.04088666520173242,0.08309966289322124
RN56,89.0,0.07000103427499893,0.041015329413286714,0.08288382847999443
RN56,90.0,0.07003051948749518,0.0410868420827005,0.08287591905930268
RN56,91.0,0.0700495265947672,0.04124365417709048,0.08277790270025273
RN56,92.0,0.07004070806636764,0.04132225669050364,0.08256863640091117
RN56,93.0,0.07004414094672935,0.04141918649010527,0.08240774366230798
RN56,94.0,0.07002111902054702,0.041521992065145584,0.08231078532560943
RN56,95.0,0.07002319938786218,0.041704360824932535,0.0820997168958454
RN56,96.0,0.07003152184216954,0.0417529603325149,0.08200782095360416
RN56,97.0,0.07003515198305021,0.041808481664412304,0.08184648529087672
RN56,98.0,0.07005578263001895,0.0419577838554361,0.0818271185557851
RN56,99.0,0.07006129585935356,0.04213869531710244,0.08170614553221128
RN56,100.0,0.07005960299429766,0.04217207682199026,0.08163347270585361
RN57,1.0,0.07051665213579081,-0.12496091040886494,0.2659528112568805
RN57,2.0,0.07024914715785228,-0.07219914386218182,0.2057606535997402
RN57,3.0,0.07017754866898503,-0.04818681987961788,0.17819707648983715
RN57,4.0,0.0696740771431959,-0.033966652643263186,0.16157427663349322
RN57,5.0,0.06953298104609017,-0.023667135119720975,0.1510290174860279
RN57,6.0,0.0695102655725405,-0.016417909025731085,0.14301245659967785
RN57,7.0,0.06948185322585572,-0.010489688275375475,0.1371878091734653
RN57,8.0,0.06961252537421792,-0.00530783457760324,0.13188950453830828
RN57,9.0,0.0697433663116595,-0.0019207823820790468,0.12819231187319502
RN57,10.0,0.06981425749214744,0.0017561517004981327,0.12487775381205157
RN57,11.0,0.06987815753663146,0.004611983003307916,0.12180125132100178
RN57,12.0,0.06991094311726134,0.00691046888372607,0.11928657755607705
RN57,13.0,0.06993432940163795,0.008874669697128612,0.11719066531689268
RN57,14.0,0.06999049807592192,0.010738557868011514,0.11533089103564155
RN57,15.0,0.06997188193235804,0.012487601029407085,0.11339138991899643
RN57,16.0,0.06998854363124307,0.013917094182171044,0.11193420672257345
RN57,17.0,0.06983086158181111,0.014927734732048116,0.11025682070036052
RN57,18.0,0.06980814193037682,0.016650920102748795,0.10888831523943612
RN57,19.0,0.06982792485523741,0.01798890382377558,0.10709968207929975
RN57,20.0,0.06981203602902837,0.019120499541235656,0.10594658744407329
RN57,21.0,0.06979305139169634,0.0204357867421572,0.10524001269137143
RN57,22.0,0.069789707717984,0.021130845755819964,0.10398263467481564
RN57,23.0,0.06976884188944224,0.02192908011797571,0.1028741161015208
RN57,24.0,0.06976646603763369,0.02244686647860921,0.10197896353587908
RN57,25.0,0.06982107403610313,0.023552033387411256,0.10120442324224323
RN57,26.0,0.06977320107989679,0.023812605924706957,0.10041650661805876
RN57,27.0,0.06980386336403524,0.024713534981992986,0.09984305975395448
RN57,28.0,0.06982740054895019,0.02535016994065977,0.09897684200658888
RN57,29.0,0.06983158704486087,0.02599085721067659,0.09857676325153765
RN57,30.0,0.06987509255568605,0.026617222659013295,0.09802266103293417
RN57,31.0,0.06981573922496476,0.02731276195915243,0.09705354684005592
RN57,32.0,0.0697955462434164,0.02769458064820327,0.09652534828543462
RN57,33.0,0.06979484300529466,0.028201884739822755,0.09582902840799776
RN57,34.0,0.0697909596180473,0.02864837940250222,0.09549602598133405
RN57,35.0,0.06977927372125167,0.02908788780985799,0.09490341238632308
RN57,36.0,0.06984172588517663,0.029638733442981808,0.09450431270491523
RN57,37.0,0.06982735478425982,0.030026972794019675,0.09372565582259336
RN57,38.0,0.06981531145217207,0.030413924578841747,0.09339263350465221
RN57,39.0,0.06982490572000467,0.030784975932015287,0.09279090033686452
RN57,40.0,0.06983346043008999,0.03107929427926307,0.09252141288071516
RN57,41.0,0.06984998548198176,0.031614428585238566,0.09220774683445906
RN57,42.0,0.06986964111598659,0.031908021287975076,0.09201061034129966
RN57,43.0,0.06990026608869336,0.03233654685484834,0.09172058215171278
RN57,44.0,0.0698706108986589,0.03268864168909424,0.0916014283449222
RN57,45.0,0.06984810866895504,0.03291493396376281,0.09119152812635348
RN57,46.0,0.06983953769179373,0.03315794397016196,0.09074916542504308
RN57,47.0,0.06984579102846862,0.03347637598604863,0.09045212701993036
RN57,48.0,0.06985289614239049,0.033771136797121556,0.09031469410372525
RN57,49.0,0.06987167904919868,0.033819185550699384,0.08997988232435937
RN57,50.0,0.06989531433279998,0.034183282130110404,0.08980661882054819
RN57,51.0,0.0699031101604484,0.03445407462411796,0.08954236344634199
RN57,52.0,0.06991125905056064,0.03486031639679728,0.0892463685017727
RN57,53.0,0.06994038773164499,0.03497666042148402,0.08896299127572299
RN57,54.0,0.06989742191731586,0.03522944835814686,0.08872898354095367
RN57,55.0,0.06991120473693622,0.03542423900352574,0.08853741229970559
RN57,56.0,0.06992203559949785,0.035688657930857896,0.08839403188743897
RN57,57.0,0.06993219548561498,0.03581572011589583,0.08818982405685173
RN57,58.0,0.06992364100201647,0.035974728427150715,0.08787708799556615
RN57,59.0,0.06990041080157589,0.03632235160476481,0.08751343994080937
RN57,60.0,0.06992645353863546,0.03646030596145695,0.0872567194398973
RN57,61.0,0.06996247264733349,0.03670998007539343,0.08724156247932655
RN57,62.0,0.0699539001797037,0.03691939806233854,0.08694652197455038
RN57,63.0,0.06995862656167542,0.037097173748271026,0.08666868893664924
RN57,64.0,0.0699571770303257,0.037120504222866446,0.08645042560878038
RN57,65.0,0.06996559113305399,0.03730602591989657,0.08644889223014707
RN57,66.0,0.06997656431685441,0.037466116817608745,0.08619711889402353
RN57,67.0,0.06999250030824275,0.03767157677037867,0.0858884531479031
RN57,68.0,0.06999361008705705,0.03791756132767285,0.08582875108099858
RN57,69.0,0.06998743540235267,0.0380987151688224,0.08564618633888521
RN57,70.0,0.06998776778650727,0.038202216016894955,0.08552661095083178
RN57,71.0,0.07002382482460429,0.03843355013792399,0.08529149126633301
RN57,72.0,0.0700679827508397,0.03861606543898823,0.08519158817443988
RN57,73.0,0.07003560371055637,0.03875301270144075,0.08503889781082474
RN57,74.0,0.0700118739699789,0.0389106028197046,0.08486000619678924
RN57,75.0,0.07001264195334257,0.039133529364041096,0.08464009419959037
RN57,76.0,0.06998448732617338,0.03935582023711591,0.08446254690473244
RN57,77.0,0.0699440758852715,0.039520904541738615,0.0842671771306306
RN57,78.0,0.06991264578399806,0.0396625465446551,0.08407058953067799
RN57,79.0,0.06990115494908988,0.039684525853829825,0.08395328237746784
RN57,80.0,0.06989415870592251,0.03980118146144963,0.08394086380841825
RN57,81.0,0.06990132002900769,0.03990755071946067,0.08369526178325395
RN57,82.0,0.06995086230685678,0.040133096515762745,0.08366824779882118
RN57,83.0,0.06995392694586723,0.0401355126550048,0.08354702513032361
RN57,84.0,0.0699563055298874,0.04024337331086093,0.08347607842365862
RN57,85.0,0.06994263607278038,0.04042543331393869,0.08330714684243962
RN57,86.0,0.06996216997272663,0.04050899077346161,0.0832047249182001
RN57,87.0,0.06998102420868463,0.04076515083894713,0.08324338586620693
RN57,88.0,0.06999735134832061,0.04088666520173242,0.08309966289322124
RN57,89.0,0.07000103427499893,0.041015329413286714,0.08288382847999443
RN57,90.0,0.07003051948749518,0.0410868420827005,0.08287591905930268
RN57,91.0,0.0700495265947672,0.04124365417709048,0.08277790270025273
RN57,92.0,0.07004070806636764,0.04132225669050364,0.08256863640091117
RN57,93.0,0.07004414094672935,0.04141918649010527,0.08240774366230798
RN57,94.0,0.07002111902054702,0.041521992065145584,0.08231078532560943
RN57,95.0,0.07002319938786218,0.041704360824932535,0.0820997168958454
RN57,96.0,0.07003152184216954,0.0417529603325149,0.08200782095360416
RN57,97.0,0.07003515198305021,0.041808481664412304,0.08184648529087672
RN57,98.0,0.07005578263001895,0.0419577838554361,0.0818271185557851
RN57,99.0,0.07006129585935356,0.04213869531710244,0.08170614553221128
RN57,100.0,0.07005960299429766,0.04217207682199026,0.08163347270585361
RN58,1.0,0.0668126008398555,-0.1947996781062619,0.3277994671084936
RN58,2.0,0.0647650368595604,-0.128925426308036,0.2476524094035801
RN58,3.0,0.064465760353199,-0.0963492288213714,0.2091837062958685
RN58,4.0,0.0634752766382058,-0.0772598384116214,0.1860697350911411
RN58,5.0,0.0635707956401392,-0.062206794175852,0.1721908935051217
RN58,6.0,0.0638593842030923,-0.0533140741269726,0.1620536767719362
RN58,7.0,0.0636974101396323,-0.0445488675304159,0.1549720243583494
RN58,8.0,0.0641414621288467,-0.0375442615343524,0.1480310168687397
RN58,9.0,0.0643405486132755,-0.0344854551055794,0.1428036770293419
RN58,10.0,0.0645887185082942,-0.0291858624706879,0.13911076476926
RN58,11.0,0.0646205692213131,-0.0259124047273112,0.1341645782109022
RN58,12.0,0.0646743880182068,-0.0224772150027229,0.1305300493125101
RN58,13.0,0.0646998063034851,-0.0203285307483592,0.1278052728009455
RN58,14.0,0.0646536719399661,-0.0176932220687093,0.125170328824292
RN58,15.0,0.0648236889715374,-0.0148865037647736,0.1225232325489331
RN58,16.0,0.0648173043816422,-0.0133141247383142,0.1209081439878909
RN58,17.0,0.0644546546409039,-0.0111997699192885,0.1188202769710007
RN58,18.0,0.0645237752199103,-0.0088021117720608,0.1170501805843577
RN58,19.0,0.0645034089955582,-0.0068192755268633,0.1140434759957458
RN58,20.0,0.0645035811054108,-0.0053421376005545,0.1121788365717164
RN58,21.0,0.0643748197823781,-0.0030975062433886,0.1114078797767963
RN58,22.0,0.06426461712091,-0.0026919563622107,0.1093481880156084
RN58,23.0,0.06422323659817,-0.001690609934622,0.1083897121857642
RN58,24.0,0.0641894469039601,-0.0010169248763232,0.1063594437283723
RN58,25.0,0.0642855926351575,0.0001590223629046,0.1051575093593666
RN58,26.0,0.0642336511031964,0.0003305276501366,0.1040460504052374
RN58,27.0,0.0642839617379591,0.001521440027848,0.1034372569595118
RN58,28.0,0.0643740531978815,0.0026303825125597,0.10260660769121
RN58,29.0,0.0643288084247686,0.0036241525686628,0.1024904915608442
RN58,30.0,0.0644049178430627,0.004310775403806,0.1014126631080456
RN58,31.0,0.0642276848169369,0.0053544531820963,0.0998707468246402
RN58,32.0,0.0641832256084069,0.0057477457808094,0.0992986914074731
RN58,33.0,0.0641796417324298,0.0063528655244451,0.0981295591910067
RN58,34.0,0.0641649692157884,0.0069533397885879,0.0973227319870568
RN58,35.0,0.0641008925500499,0.0074189281789283,0.0968875494294831
RN58,36.0,0.0641807716123856,0.0081164199327594,0.0961259241667327
RN58,37.0,0.0641040944204431,0.0087769598507223,0.0947481308890689
RN58,38.0,0.0641097355386064,0.0091495561122054,0.0945252354382653
RN58,39.0,0.0641784399244793,0.0094647858396625,0.093606211592228
RN58,40.0,0.0641998338351572,0.0102249055037697,0.0933846652856913
RN58,41.0,0.0642407963377582,0.0107752710839303,0.0928548998007567
RN58,42.0,0.0643500465664783,0.0113195823919587,0.092838221351778
RN58,43.0,0.0643583742945661,0.0121149026853295,0.0926939611143344
RN58,44.0,0.0642928779045146,0.01251680585168,0.0925160851920725
RN58,45.0,0.0642673728613325,0.0128506064354181,0.0916417640462921
RN58,46.0,0.0642101885046435,0.0129895993285873,0.0905900329176956
RN58,47.0,0.0642421807099573,0.0135084301620995,0.090058604819742
RN58,48.0,0.0642911096422578,0.0139176620412475,0.0902719508275244
RN58,49.0,0.0643443025598966,0.0138181325814314,0.089697633596782
RN58,50.0,0.0643608232493113,0.0145099933655927,0.0895526761560787
RN58,51.0,0.0643927227143001,0.0149578788199102,0.0891310976057611
RN58,52.0,0.0643999005017108,0.0153956978491613,0.0889110026326871
RN58,53.0,0.0644427665883689,0.0154738783958572,0.0884262865137215
RN58,54.0,0.064377683723537,0.0158793564164376,0.0883589059256644
RN58,55.0,0.0644160679168408,0.0158826079679079,0.0880916027362577
RN58,56.0,0.064451435600916,0.0163380495845872,0.0882739203220457
RN58,57.0,0.0644529132511482,0.016465895417792,0.087934182399638
RN58,58.0,0.0644206635595485,0.0166853408243288,0.0873660834940535
RN58,59.0,0.064378660233153,0.0171441084842789,0.0870356776632252
RN58,60.0,0.0644095088506728,0.0173737820375401,0.0865822429544191
RN58,61.0,0.0645217135420712,0.0178877935439125,0.0866353650697746
RN58,62.0,0.0644675783791157,0.0179709948700461,0.0862780851269993
